commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,866,blocked_spawn,34,0,1,8,0,-10341,0,298,300,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,920,equal_scores,34,0,0,0,0,-462,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,26,heuristic_trajectory,9,0,0,0,8,-3624,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,626,high_stack_holes,17,0,0,1,11,-6681,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,915,last_candidate_winner,34,0,3,8,1,-1503,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,326,random_trajectory,34,0,1,5,15,-10410,0,400,402,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,871,blocked_spawn,9,0,0,3,0,-5529,0,200,202,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,924,equal_scores,34,0,1,1,2,-2154,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,27,heuristic_trajectory,34,0,2,0,2,-1881,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,627,high_stack_holes,17,0,1,0,13,-9066,0,278,280,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,918,last_candidate_winner,17,0,1,8,1,-1467,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,327,random_trajectory,34,0,1,8,8,-8883,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,872,blocked_spawn,34,0,1,7,0,-10923,0,366,368,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,925,equal_scores,34,0,0,3,5,-2751,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,28,heuristic_trajectory,9,0,0,1,4,-2274,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,628,high_stack_holes,17,0,1,1,1,-13359,0,199,201,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,921,last_candidate_winner,34,0,3,8,0,-702,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,328,random_trajectory,17,0,1,9,12,-12276,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,873,blocked_spawn,34,0,2,7,18,-13584,0,230,232,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,928,equal_scores,34,0,1,3,1,-1608,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,29,heuristic_trajectory,17,0,1,6,0,-662,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,629,high_stack_holes,17,0,0,5,0,-2277,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,932,last_candidate_winner,17,0,1,9,2,-1688,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,329,random_trajectory,34,0,0,0,0,-948,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,874,blocked_spawn,34,0,3,3,17,-11445,0,400,402,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,930,equal_scores,34,0,2,2,0,-942,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,30,heuristic_trajectory,34,0,2,6,2,-1616,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,630,high_stack_holes,34,0,2,1,14,-8877,0,604,606,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,935,last_candidate_winner,34,0,3,8,3,-2759,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,330,random_trajectory,9,0,0,0,0,-1326,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,875,blocked_spawn,17,0,1,4,17,-11805,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,934,equal_scores,34,0,0,7,2,-1128,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,31,heuristic_trajectory,9,0,0,2,1,-1251,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,631,high_stack_holes,34,0,3,0,17,-12147,0,434,436,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,946,last_candidate_winner,17,0,1,8,2,-1448,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,331,random_trajectory,34,0,1,7,4,-5004,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,879,blocked_spawn,17,0,1,6,0,-12738,0,199,201,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,936,equal_scores,34,0,0,4,0,-567,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,32,heuristic_trajectory,34,0,3,1,3,-2172,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,632,high_stack_holes,34,0,2,0,3,-2820,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,947,last_candidate_winner,17,0,1,9,1,-1361,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,332,random_trajectory,17,0,0,4,18,-11058,0,210,212,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,881,blocked_spawn,17,0,1,0,0,-8637,0,244,246,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,944,equal_scores,17,0,0,6,1,-912,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,33,heuristic_trajectory,9,0,0,0,8,-3624,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,633,high_stack_holes,17,0,1,4,15,-10083,0,267,269,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,949,last_candidate_winner,17,0,1,9,1,-1280,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,333,random_trajectory,34,0,1,5,0,-1566,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,884,blocked_spawn,9,0,0,1,0,-7926,0,200,202,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,950,equal_scores,34,0,1,6,2,-1968,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,34,heuristic_trajectory,17,0,0,4,1,-1353,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,634,high_stack_holes,17,0,1,8,17,-12813,0,199,201,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,951,last_candidate_winner,9,0,0,8,4,-2355,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,334,random_trajectory,17,0,1,9,12,-12276,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,885,blocked_spawn,34,0,0,3,0,-8553,0,604,606,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,952,equal_scores,9,0,0,2,0,-858,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,35,heuristic_trajectory,34,0,3,3,2,-2234,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,635,high_stack_holes,34,0,2,3,6,-4143,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,953,last_candidate_winner,9,0,0,8,5,-2601,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,335,random_trajectory,34,0,0,0,0,-948,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,889,blocked_spawn,17,0,0,1,0,-4122,0,369,371,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,954,equal_scores,17,0,1,0,2,-978,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,36,heuristic_trajectory,17,0,1,0,4,-2489,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,636,high_stack_holes,34,0,1,2,12,-9732,0,366,368,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,971,last_candidate_winner,17,0,1,8,3,-2155,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,336,random_trajectory,17,0,0,0,0,-222,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,891,blocked_spawn,17,0,0,4,0,-9477,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,956,equal_scores,9,0,0,0,4,-2529,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,37,heuristic_trajectory,17,0,1,0,8,-3744,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,637,high_stack_holes,34,0,3,7,14,-13485,0,298,300,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,972,last_candidate_winner,17,0,1,9,0,-578,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,337,random_trajectory,34,0,1,5,0,-2808,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,892,blocked_spawn,34,0,1,5,0,-5955,0,502,504,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,958,equal_scores,9,0,0,1,4,-2238,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,38,heuristic_trajectory,17,0,1,6,3,-2088,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,638,high_stack_holes,17,0,1,1,11,-7596,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,979,last_candidate_winner,9,0,0,8,2,-1863,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,338,random_trajectory,34,0,1,5,0,-2808,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,901,blocked_spawn,34,0,1,3,0,-7452,0,570,572,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,959,equal_scores,17,0,0,3,0,-564,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,39,heuristic_trajectory,34,0,1,6,0,-887,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,639,high_stack_holes,34,0,3,4,14,-9300,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,988,last_candidate_winner,9,0,0,8,8,-5001,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,339,random_trajectory,34,0,1,7,4,-5004,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,902,blocked_spawn,17,0,1,3,0,-11055,0,244,246,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,963,equal_scores,17,0,0,1,1,-702,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,40,heuristic_trajectory,34,0,0,5,1,-1004,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,640,high_stack_holes,17,0,1,6,7,-11598,0,312,314,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,989,last_candidate_winner,17,0,1,9,2,-3917,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,340,random_trajectory,17,0,0,0,0,-222,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,903,blocked_spawn,17,0,1,0,0,-4215,0,301,303,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,964,equal_scores,17,0,0,1,0,-702,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,41,heuristic_trajectory,17,0,1,8,1,-993,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,641,high_stack_holes,17,0,0,0,0,0,1,108,110,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,998,last_candidate_winner,17,0,1,9,0,-1761,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,341,random_trajectory,17,0,1,9,12,-12276,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,906,blocked_spawn,9,0,0,0,0,-7737,0,166,168,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,968,equal_scores,34,0,0,6,3,-2307,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,42,heuristic_trajectory,9,0,0,0,6,-2682,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,642,high_stack_holes,17,0,1,3,13,-8832,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,999,last_candidate_winner,17,0,1,9,0,-356,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,342,random_trajectory,9,0,0,8,6,-8697,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,913,blocked_spawn,17,0,1,1,0,-8364,0,244,246,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,970,equal_scores,17,0,1,0,3,-1284,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,43,heuristic_trajectory,17,0,1,7,2,-1983,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,643,high_stack_holes,9,0,0,2,15,-10212,0,166,168,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,343,random_trajectory,34,0,3,4,15,-9351,0,536,538,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,916,blocked_spawn,17,0,1,7,0,-12486,0,244,246,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,982,equal_scores,34,0,0,4,3,-2172,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,44,heuristic_trajectory,17,0,1,8,0,-836,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,644,high_stack_holes,17,0,0,6,2,-1926,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,344,random_trajectory,17,0,1,9,12,-12276,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,923,blocked_spawn,34,0,0,0,17,-12213,0,570,572,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,985,equal_scores,17,0,0,3,3,-2466,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,45,heuristic_trajectory,17,0,1,9,1,-943,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,645,high_stack_holes,9,0,0,1,15,-9438,0,200,202,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,345,random_trajectory,34,0,1,5,0,-1566,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,926,blocked_spawn,9,0,0,2,18,-11625,0,98,100,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,987,equal_scores,34,0,0,1,2,-1560,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,46,heuristic_trajectory,9,0,0,1,1,-978,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,646,high_stack_holes,17,0,1,3,3,-12084,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,346,random_trajectory,34,0,1,8,8,-8883,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,927,blocked_spawn,17,0,1,0,17,-12552,0,142,144,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,992,equal_scores,34,0,0,5,0,-498,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,47,heuristic_trajectory,34,0,1,6,0,-887,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,647,high_stack_holes,17,0,1,5,0,-2253,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,347,random_trajectory,34,0,3,4,15,-9351,0,536,538,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,931,blocked_spawn,17,0,1,5,17,-8868,0,233,235,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,48,heuristic_trajectory,17,0,0,6,5,-3846,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,648,high_stack_holes,9,0,0,2,17,-10263,0,132,134,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,348,random_trajectory,9,0,0,0,6,-11496,0,132,134,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,933,blocked_spawn,34,0,3,5,17,-7983,0,604,606,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,49,heuristic_trajectory,9,0,0,3,4,-2667,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,649,high_stack_holes,34,0,3,8,16,-12033,0,400,402,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,349,random_trajectory,9,0,0,8,6,-8697,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,938,blocked_spawn,17,0,1,8,0,-8235,0,380,382,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,50,heuristic_trajectory,17,0,1,3,2,-2052,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,650,high_stack_holes,17,0,0,2,10,-7710,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,350,random_trajectory,17,0,1,2,0,-3411,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,939,blocked_spawn,17,0,1,2,0,-8730,0,176,178,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,51,heuristic_trajectory,17,0,1,9,1,-840,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,651,high_stack_holes,17,0,1,1,16,-9615,0,278,280,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,351,random_trajectory,17,0,1,2,0,-3411,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,940,blocked_spawn,34,0,0,4,0,-5682,0,740,742,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,52,heuristic_trajectory,9,0,0,7,1,-1911,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,652,high_stack_holes,34,0,3,3,13,-11862,0,502,504,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,352,random_trajectory,17,0,1,0,0,-4677,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,955,blocked_spawn,17,0,1,0,0,-6012,0,346,348,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,53,heuristic_trajectory,34,0,2,5,5,-3261,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,653,high_stack_holes,9,0,0,0,0,-240,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,353,random_trajectory,17,0,0,7,18,-12147,0,131,133,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,960,blocked_spawn,17,0,0,4,0,-6978,0,278,280,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,54,heuristic_trajectory,17,0,1,6,5,-3326,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,654,high_stack_holes,9,0,0,4,13,-9939,0,132,134,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,354,random_trajectory,17,0,1,2,0,-2004,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,965,blocked_spawn,34,0,3,5,0,-5529,0,672,674,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,55,heuristic_trajectory,17,0,0,1,2,-1269,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,655,high_stack_holes,17,0,1,8,16,-12108,0,199,201,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,355,random_trajectory,17,0,1,2,0,-2004,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,966,blocked_spawn,34,0,1,2,0,-10551,0,502,504,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,56,heuristic_trajectory,9,0,0,7,2,-1641,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,656,high_stack_holes,17,0,1,6,8,-7005,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,356,random_trajectory,34,0,0,0,0,-258,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,973,blocked_spawn,17,0,1,7,0,-5424,0,346,348,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,57,heuristic_trajectory,34,0,0,7,2,-1892,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,657,high_stack_holes,17,0,1,2,15,-9474,0,210,212,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,357,random_trajectory,17,0,0,7,18,-12147,0,131,133,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,974,blocked_spawn,9,0,0,3,0,-7815,0,200,202,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,58,heuristic_trajectory,34,0,1,0,0,-848,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,658,high_stack_holes,17,0,1,1,16,-13545,0,210,212,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,358,random_trajectory,17,0,1,2,0,-3411,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,975,blocked_spawn,17,0,0,5,0,-7164,0,312,314,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,59,heuristic_trajectory,34,0,3,8,3,-2267,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,659,high_stack_holes,17,0,0,6,15,-9678,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,359,random_trajectory,9,0,0,2,14,-8280,0,234,236,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,978,blocked_spawn,9,0,0,7,0,-8997,0,132,134,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,60,heuristic_trajectory,34,0,3,8,3,-2114,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,660,high_stack_holes,17,0,1,5,15,-9492,0,278,280,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,360,random_trajectory,17,0,1,2,0,-2004,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,981,blocked_spawn,34,0,1,2,17,-7059,0,536,538,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,61,heuristic_trajectory,34,0,2,4,1,-1503,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,661,high_stack_holes,34,0,3,5,9,-10443,0,468,470,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,361,random_trajectory,34,0,3,2,16,-11064,0,468,470,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,983,blocked_spawn,34,0,1,3,15,-13251,0,298,300,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,62,heuristic_trajectory,34,0,2,0,2,-1182,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,662,high_stack_holes,34,0,0,7,0,-240,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,362,random_trajectory,17,0,1,2,0,-3411,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,991,blocked_spawn,34,0,1,8,0,-11157,0,434,436,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,63,heuristic_trajectory,34,0,2,7,0,-808,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,663,high_stack_holes,34,0,2,2,16,-10467,0,400,402,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,363,random_trajectory,17,0,0,3,12,-6429,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,995,blocked_spawn,17,0,1,8,0,-9084,0,312,314,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,64,heuristic_trajectory,17,0,1,0,0,-1517,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,664,high_stack_holes,9,0,0,2,17,-13386,0,132,134,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,364,random_trajectory,9,0,0,0,0,0,1,64,66,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,996,blocked_spawn,34,0,3,3,0,-7365,0,570,572,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,65,heuristic_trajectory,34,0,3,0,3,-1961,0,774,776,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,665,high_stack_holes,17,0,1,1,11,-8610,0,414,416,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,2,1,0,365,random_trajectory,17,0,0,3,12,-6429,0,414,416,native
