commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,861,blocked_spawn,17,0,1,1,0,-5526,0,603,605,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,912,equal_scores,34,0,1,0,4,-1938,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,23,heuristic_trajectory,34,0,2,2,8,-3117,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,623,high_stack_holes,17,0,0,5,5,-3822,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,893,last_candidate_winner,34,0,3,8,3,-1934,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,323,random_trajectory,17,0,1,0,17,-12525,0,263,265,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,994,wells,34,0,1,0,4,-2206,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,862,blocked_spawn,17,0,1,6,17,-10818,0,399,401,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,917,equal_scores,17,0,0,0,2,-1704,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,24,heuristic_trajectory,17,0,0,4,4,-2388,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,624,high_stack_holes,17,0,1,5,13,-9945,0,467,469,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,900,last_candidate_winner,17,0,1,9,2,-1730,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,324,random_trajectory,34,0,1,0,2,-8775,0,1062,1064,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,864,blocked_spawn,17,0,1,1,0,-10479,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,919,equal_scores,17,0,0,3,0,-612,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,25,heuristic_trajectory,17,0,1,0,3,-1311,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,625,high_stack_holes,9,0,0,0,15,-11025,0,243,245,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,904,last_candidate_winner,34,0,3,8,1,-1083,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,325,random_trajectory,17,0,1,0,4,-10722,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,866,blocked_spawn,34,0,1,8,0,-8631,0,552,554,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,920,equal_scores,34,0,0,0,0,-408,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,26,heuristic_trajectory,9,0,0,0,8,-3408,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,626,high_stack_holes,17,0,0,1,11,-6573,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,915,last_candidate_winner,34,0,0,1,3,-1413,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,326,random_trajectory,34,0,1,5,15,-9762,0,756,758,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,871,blocked_spawn,9,0,0,0,0,-3873,0,345,347,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,924,equal_scores,34,0,0,6,4,-2010,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,27,heuristic_trajectory,34,0,0,4,3,-1791,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,627,high_stack_holes,17,0,1,0,13,-8508,0,467,469,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,918,last_candidate_winner,17,0,1,0,1,-1413,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,327,random_trajectory,34,0,1,2,17,-8397,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,872,blocked_spawn,34,0,1,3,17,-9519,0,722,724,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,925,equal_scores,34,0,0,3,5,-2607,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,28,heuristic_trajectory,9,0,0,1,4,-2112,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,628,high_stack_holes,17,0,1,1,1,-12441,0,331,333,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,921,last_candidate_winner,34,0,0,5,1,-612,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,328,random_trajectory,17,0,1,0,14,-12060,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,873,blocked_spawn,34,0,2,7,18,-12090,0,416,418,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,928,equal_scores,34,0,1,0,3,-1413,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,29,heuristic_trajectory,17,0,1,6,0,-536,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,629,high_stack_holes,17,0,0,4,0,-1845,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,932,last_candidate_winner,17,0,1,9,2,-1526,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,329,random_trajectory,34,0,0,0,0,-786,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,874,blocked_spawn,34,0,1,7,0,-10059,0,790,792,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,930,equal_scores,34,0,1,8,0,-816,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,30,heuristic_trajectory,34,0,2,6,2,-1526,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,630,high_stack_holes,34,0,1,3,14,-8103,0,1164,1166,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,935,last_candidate_winner,34,0,3,8,3,-2633,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,330,random_trajectory,9,0,0,0,0,-1164,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,875,blocked_spawn,17,0,1,4,17,-9699,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,934,equal_scores,34,0,0,1,2,-1020,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,31,heuristic_trajectory,9,0,0,2,1,-1107,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,631,high_stack_holes,34,0,3,0,17,-11175,0,790,792,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,946,last_candidate_winner,17,0,1,8,2,-1322,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,331,random_trajectory,34,0,1,7,4,-4680,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,879,blocked_spawn,17,0,0,2,19,-11478,0,331,333,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,936,equal_scores,34,0,0,0,0,-495,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,32,heuristic_trajectory,34,0,1,0,5,-2010,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,632,high_stack_holes,34,0,0,1,4,-2622,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,947,last_candidate_winner,17,0,1,9,1,-1235,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,332,random_trajectory,17,0,0,4,18,-10518,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,881,blocked_spawn,17,0,1,0,0,-7881,0,399,401,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,944,equal_scores,17,0,0,6,1,-714,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,33,heuristic_trajectory,9,0,0,0,8,-3408,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,633,high_stack_holes,17,0,1,0,16,-9633,0,501,503,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,949,last_candidate_winner,17,0,1,9,1,-1118,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,333,random_trajectory,34,0,1,5,0,-1368,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,884,blocked_spawn,9,0,0,1,0,-5964,0,345,347,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,950,equal_scores,34,0,1,2,4,-1806,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,34,heuristic_trajectory,17,0,0,4,1,-1209,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,4,634,high_stack_holes,17,0,1,8,17,-12201,0,365,367,native
