commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,861,blocked_spawn,17,0,1,1,0,-7506,0,603,605,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,912,equal_scores,34,0,3,1,2,-2052,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,23,heuristic_trajectory,34,0,2,2,8,-3174,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,623,high_stack_holes,17,0,0,7,6,-3918,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,893,last_candidate_winner,34,0,3,8,3,-1942,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,323,random_trajectory,17,0,1,0,17,-12162,0,263,265,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,994,wells,34,0,1,0,4,-2090,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,862,blocked_spawn,17,0,1,6,17,-11538,0,399,401,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,917,equal_scores,17,0,0,4,2,-1734,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,24,heuristic_trajectory,17,0,0,4,4,-2436,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,624,high_stack_holes,17,0,1,5,13,-9864,0,467,469,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,900,last_candidate_winner,17,0,1,9,2,-1804,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,324,random_trajectory,34,0,3,4,15,-8964,0,1062,1064,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,864,blocked_spawn,17,0,1,1,0,-11418,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,919,equal_scores,17,0,0,3,0,-666,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,25,heuristic_trajectory,17,0,1,9,0,-1398,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,625,high_stack_holes,9,0,0,7,17,-11520,0,243,245,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,904,last_candidate_winner,34,0,3,8,1,-1140,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,325,random_trajectory,17,0,1,9,8,-10716,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,866,blocked_spawn,34,0,1,8,0,-9990,0,552,554,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,920,equal_scores,34,0,0,0,0,-438,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,26,heuristic_trajectory,9,0,0,0,8,-3432,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,626,high_stack_holes,17,0,0,1,11,-6324,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,915,last_candidate_winner,34,0,3,8,1,-1422,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,326,random_trajectory,34,0,1,5,15,-9984,0,756,758,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,871,blocked_spawn,9,0,0,3,0,-5352,0,345,347,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,924,equal_scores,34,0,1,1,2,-2040,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,27,heuristic_trajectory,34,0,2,0,2,-1782,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,627,high_stack_holes,17,0,1,0,13,-8610,0,467,469,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,918,last_candidate_winner,17,0,1,8,1,-1386,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,327,random_trajectory,34,0,1,8,8,-8514,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,872,blocked_spawn,34,0,1,7,0,-10524,0,722,724,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,925,equal_scores,34,0,0,3,5,-2604,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,28,heuristic_trajectory,9,0,0,1,4,-2154,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,628,high_stack_holes,17,0,1,1,1,-12858,0,331,333,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,921,last_candidate_winner,34,0,3,8,0,-666,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,328,random_trajectory,17,0,1,9,12,-11736,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,873,blocked_spawn,34,0,2,7,18,-13110,0,416,418,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,928,equal_scores,34,0,1,3,1,-1524,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,29,heuristic_trajectory,17,0,1,6,0,-622,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,629,high_stack_holes,17,0,0,5,0,-2196,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,932,last_candidate_winner,17,0,1,9,2,-1594,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,329,random_trajectory,34,0,0,0,0,-906,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,874,blocked_spawn,34,0,3,3,17,-11046,0,790,792,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,930,equal_scores,34,0,2,2,0,-894,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,30,heuristic_trajectory,34,0,2,6,2,-1522,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,630,high_stack_holes,34,0,2,1,14,-8430,0,1164,1166,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,935,last_candidate_winner,34,0,3,8,3,-2602,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,330,random_trajectory,9,0,0,0,0,-1266,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,875,blocked_spawn,17,0,1,4,17,-11406,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,934,equal_scores,34,0,0,7,2,-1068,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,31,heuristic_trajectory,9,0,0,2,1,-1188,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,631,high_stack_holes,34,0,3,0,17,-11676,0,790,792,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,946,last_candidate_winner,17,0,1,8,2,-1366,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,331,random_trajectory,34,0,1,7,4,-4788,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,879,blocked_spawn,17,0,1,6,0,-12264,0,331,333,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,936,equal_scores,34,0,0,4,0,-540,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,32,heuristic_trajectory,34,0,3,1,3,-2058,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,632,high_stack_holes,34,0,2,0,3,-2706,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,947,last_candidate_winner,17,0,1,9,1,-1282,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,332,random_trajectory,17,0,0,4,18,-10596,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,881,blocked_spawn,17,0,1,0,0,-8292,0,399,401,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,944,equal_scores,17,0,0,6,1,-870,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,33,heuristic_trajectory,9,0,0,0,8,-3432,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,633,high_stack_holes,17,0,1,4,15,-9582,0,501,503,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,949,last_candidate_winner,17,0,1,9,1,-1210,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,333,random_trajectory,34,0,1,5,0,-1494,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,884,blocked_spawn,9,0,0,1,0,-7698,0,345,347,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,950,equal_scores,34,0,1,6,2,-1866,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,34,heuristic_trajectory,17,0,0,4,1,-1284,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,2,634,high_stack_holes,17,0,1,8,17,-12324,0,365,367,native
