commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,861,blocked_spawn,17,0,1,1,0,-8336,0,603,605,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,912,equal_scores,34,0,2,3,4,-2656,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,23,heuristic_trajectory,34,0,2,2,8,-4080,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,623,high_stack_holes,17,0,0,7,6,-4720,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,893,last_candidate_winner,34,0,3,8,3,-2544,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,323,random_trajectory,17,0,1,0,17,-14800,0,263,265,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,994,wells,34,0,1,0,4,-2768,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,862,blocked_spawn,17,0,1,6,17,-13456,0,399,401,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,917,equal_scores,17,0,0,4,2,-2224,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,24,heuristic_trajectory,17,0,0,4,4,-3104,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,624,high_stack_holes,17,0,1,5,13,-12416,0,467,469,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,900,last_candidate_winner,17,0,1,9,2,-2336,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,324,random_trajectory,34,0,3,4,15,-10720,0,1062,1064,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,864,blocked_spawn,17,0,1,1,0,-13072,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,919,equal_scores,17,0,0,3,0,-848,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,25,heuristic_trajectory,17,0,1,9,0,-1776,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,625,high_stack_holes,9,0,0,7,17,-13376,0,243,245,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,904,last_candidate_winner,34,0,3,8,1,-1568,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,325,random_trajectory,17,0,1,9,8,-12896,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,866,blocked_spawn,34,0,1,8,0,-11376,0,552,554,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,920,equal_scores,34,0,0,0,0,-560,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,26,heuristic_trajectory,9,0,0,0,8,-4416,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,626,high_stack_holes,17,0,0,1,11,-8160,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,915,last_candidate_winner,34,0,3,8,1,-1840,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,326,random_trajectory,34,0,1,5,15,-11904,0,756,758,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,871,blocked_spawn,9,0,0,3,0,-6016,0,345,347,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,924,equal_scores,34,0,1,1,2,-2624,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,27,heuristic_trajectory,34,0,2,0,2,-2288,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,627,high_stack_holes,17,0,1,0,13,-10896,0,467,469,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,918,last_candidate_winner,17,0,1,8,1,-1808,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,327,random_trajectory,34,0,1,8,8,-10192,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,872,blocked_spawn,34,0,1,7,0,-12192,0,722,724,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,925,equal_scores,34,0,0,3,5,-3360,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,28,heuristic_trajectory,9,0,0,1,4,-2768,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,628,high_stack_holes,17,0,1,1,1,-14992,0,331,333,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,921,last_candidate_winner,34,0,3,8,0,-848,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,328,random_trajectory,17,0,1,9,12,-14272,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,873,blocked_spawn,34,0,2,7,18,-15024,0,416,418,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,928,equal_scores,34,0,1,0,3,-1936,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,29,heuristic_trajectory,17,0,1,6,0,-816,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,629,high_stack_holes,17,0,0,5,0,-2528,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,932,last_candidate_winner,17,0,1,9,2,-2064,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,329,random_trajectory,34,0,0,0,0,-1104,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,874,blocked_spawn,34,0,3,3,17,-12656,0,790,792,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,930,equal_scores,34,0,2,2,0,-1136,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,30,heuristic_trajectory,34,0,2,6,2,-2000,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,630,high_stack_holes,34,0,2,1,14,-10672,0,1164,1166,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,935,last_candidate_winner,34,0,3,8,3,-3408,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,330,random_trajectory,9,0,0,0,0,-1552,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,875,blocked_spawn,17,0,1,4,17,-12976,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,934,equal_scores,34,0,0,7,2,-1376,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,31,heuristic_trajectory,9,0,0,2,1,-1504,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,631,high_stack_holes,34,0,3,0,17,-13728,0,790,792,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,946,last_candidate_winner,17,0,1,8,2,-1776,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,331,random_trajectory,34,0,1,7,4,-5792,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,879,blocked_spawn,17,0,1,6,0,-14272,0,331,333,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,936,equal_scores,34,0,0,4,0,-672,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,32,heuristic_trajectory,34,0,3,1,3,-2640,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,632,high_stack_holes,34,0,2,0,3,-3216,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,947,last_candidate_winner,17,0,1,9,1,-1680,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,332,random_trajectory,17,0,0,4,18,-12704,0,297,299,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,881,blocked_spawn,17,0,1,0,0,-9824,0,399,401,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,944,equal_scores,17,0,0,6,1,-1072,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,33,heuristic_trajectory,9,0,0,0,8,-4416,0,413,415,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,633,high_stack_holes,17,0,1,4,15,-12080,0,501,503,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,949,last_candidate_winner,17,0,1,9,1,-1552,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,333,random_trajectory,34,0,1,5,0,-1840,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,884,blocked_spawn,9,0,0,1,0,-8464,0,345,347,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,950,equal_scores,34,0,1,6,2,-2384,0,1538,1540,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,34,heuristic_trajectory,17,0,0,4,1,-1632,0,773,775,native
4847cf9e0fa16c93cfc9f9fbddad016bcf1ffb01-dirty,1,1,1,1,1,634,high_stack_holes,17,0,1,8,17,-14432,0,365,367,native
