commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,920,equal_scores,34,0,0,0,0,-462,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,26,heuristic_trajectory,9,0,0,0,8,-3624,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,626,high_stack_holes,17,0,0,1,11,-6681,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,915,last_candidate_winner,34,0,3,8,1,-1503,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,326,random_trajectory,34,0,1,5,15,-8430,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,871,blocked_spawn,9,0,0,3,0,-5205,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,924,equal_scores,34,0,1,1,2,-2154,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,27,heuristic_trajectory,34,0,2,0,2,-1881,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,627,high_stack_holes,17,0,1,0,13,-8850,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,918,last_candidate_winner,17,0,1,8,1,-1467,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,327,random_trajectory,34,0,1,8,8,-7299,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,872,blocked_spawn,34,0,1,7,0,-8727,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,925,equal_scores,34,0,0,3,5,-2751,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,28,heuristic_trajectory,9,0,0,1,4,-2274,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,628,high_stack_holes,17,0,1,1,1,-9975,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,921,last_candidate_winner,34,0,3,8,0,-702,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,328,random_trajectory,17,0,1,9,12,-9936,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,873,blocked_spawn,34,0,2,7,18,-10092,0,416,418,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,928,equal_scores,34,0,1,3,1,-1608,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,29,heuristic_trajectory,17,0,1,6,0,-662,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,629,high_stack_holes,17,0,0,5,0,-2277,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,932,last_candidate_winner,17,0,1,9,2,-1688,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,329,random_trajectory,34,0,0,0,0,-948,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,874,blocked_spawn,34,0,3,3,17,-8709,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,930,equal_scores,34,0,2,2,0,-942,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,30,heuristic_trajectory,34,0,2,6,2,-1616,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,630,high_stack_holes,34,0,2,1,14,-8877,0,1164,1166,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,935,last_candidate_winner,34,0,3,8,3,-2759,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,330,random_trajectory,9,0,0,0,0,-1326,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,875,blocked_spawn,17,0,1,4,17,-9429,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,934,equal_scores,34,0,0,7,2,-1128,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,31,heuristic_trajectory,9,0,0,2,1,-1251,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,631,high_stack_holes,34,0,3,0,17,-9519,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,946,last_candidate_winner,17,0,1,8,2,-1448,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,331,random_trajectory,34,0,1,7,4,-4536,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,879,blocked_spawn,17,0,1,6,0,-9858,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,936,equal_scores,34,0,0,4,0,-567,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,32,heuristic_trajectory,34,0,3,1,3,-2172,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,632,high_stack_holes,34,0,3,3,2,-2670,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,947,last_candidate_winner,17,0,1,9,1,-1361,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,332,random_trajectory,17,0,0,4,18,-8934,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,881,blocked_spawn,17,0,1,0,0,-7161,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,944,equal_scores,17,0,0,6,1,-912,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,33,heuristic_trajectory,9,0,0,0,8,-3624,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,633,high_stack_holes,17,0,1,4,15,-9507,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,949,last_candidate_winner,17,0,1,9,1,-1280,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,333,random_trajectory,34,0,1,5,0,-1566,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,884,blocked_spawn,9,0,0,1,0,-6378,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,950,equal_scores,34,0,1,6,2,-1968,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,34,heuristic_trajectory,17,0,0,4,1,-1353,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,634,high_stack_holes,17,0,1,4,7,-9444,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,951,last_candidate_winner,9,0,0,8,4,-2355,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,334,random_trajectory,17,0,1,9,12,-9936,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,885,blocked_spawn,34,0,0,3,0,-6681,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,952,equal_scores,9,0,0,2,0,-858,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,35,heuristic_trajectory,34,0,3,3,2,-2234,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,635,high_stack_holes,34,0,3,1,5,-4050,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,953,last_candidate_winner,9,0,0,8,5,-2601,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,335,random_trajectory,34,0,0,0,0,-948,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,889,blocked_spawn,17,0,0,1,0,-3654,0,705,707,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,954,equal_scores,17,0,1,0,2,-978,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,36,heuristic_trajectory,17,0,1,0,4,-2489,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,636,high_stack_holes,34,0,1,2,12,-9588,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,971,last_candidate_winner,17,0,1,8,3,-2155,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,336,random_trajectory,17,0,0,0,0,-222,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,891,blocked_spawn,17,0,0,4,0,-7605,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,956,equal_scores,9,0,0,0,4,-2529,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,37,heuristic_trajectory,17,0,1,0,8,-3744,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,637,high_stack_holes,34,0,3,7,14,-9921,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,972,last_candidate_winner,17,0,1,9,0,-578,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,337,random_trajectory,34,0,1,5,0,-2808,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,892,blocked_spawn,34,0,1,5,0,-4947,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,958,equal_scores,9,0,0,1,4,-2238,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,38,heuristic_trajectory,17,0,1,6,3,-2088,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,638,high_stack_holes,17,0,1,1,11,-6768,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,979,last_candidate_winner,9,0,0,8,2,-1863,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,338,random_trajectory,34,0,1,5,0,-2808,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,901,blocked_spawn,34,0,1,3,0,-6732,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,959,equal_scores,17,0,0,3,0,-564,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,39,heuristic_trajectory,34,0,1,6,0,-887,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,639,high_stack_holes,34,0,3,4,14,-8724,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,988,last_candidate_winner,9,0,0,8,8,-5001,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,339,random_trajectory,34,0,1,7,4,-4536,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,902,blocked_spawn,17,0,1,3,0,-8247,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,963,equal_scores,17,0,0,1,1,-702,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,40,heuristic_trajectory,34,0,0,5,1,-1004,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,640,high_stack_holes,17,0,1,6,7,-8790,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,989,last_candidate_winner,17,0,1,9,2,-3917,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,340,random_trajectory,17,0,0,0,0,-222,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,903,blocked_spawn,17,0,1,0,0,-3891,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,964,equal_scores,17,0,0,1,0,-702,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,41,heuristic_trajectory,17,0,1,8,1,-993,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,641,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,998,last_candidate_winner,17,0,1,9,0,-1761,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,341,random_trajectory,17,0,1,9,12,-9936,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,906,blocked_spawn,9,0,0,0,0,-6621,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,968,equal_scores,34,0,0,6,3,-2307,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,42,heuristic_trajectory,9,0,0,0,6,-2682,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,642,high_stack_holes,17,0,1,3,13,-8508,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,999,last_candidate_winner,17,0,1,9,0,-356,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,342,random_trajectory,9,0,0,8,6,-7113,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,913,blocked_spawn,17,0,1,1,0,-6924,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,970,equal_scores,17,0,1,0,3,-1284,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,43,heuristic_trajectory,17,0,1,7,2,-1983,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,643,high_stack_holes,9,0,0,2,15,-8592,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,343,random_trajectory,34,0,3,4,15,-7695,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,916,blocked_spawn,17,0,1,7,0,-9282,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,982,equal_scores,34,0,0,4,3,-2172,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,44,heuristic_trajectory,17,0,1,8,0,-836,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,644,high_stack_holes,17,0,0,6,2,-1926,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,344,random_trajectory,17,0,1,9,12,-9936,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,923,blocked_spawn,34,0,0,0,17,-9405,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,985,equal_scores,17,0,0,3,3,-2466,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,45,heuristic_trajectory,17,0,1,9,1,-943,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,645,high_stack_holes,9,0,0,1,15,-9222,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,345,random_trajectory,34,0,1,5,0,-1566,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,926,blocked_spawn,9,0,0,2,18,-9105,0,141,143,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,987,equal_scores,34,0,0,1,2,-1560,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,46,heuristic_trajectory,9,0,0,1,1,-978,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,646,high_stack_holes,17,0,1,3,3,-8988,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,346,random_trajectory,34,0,1,8,8,-7299,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,927,blocked_spawn,17,0,1,0,17,-9852,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,992,equal_scores,34,0,0,5,0,-498,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,47,heuristic_trajectory,34,0,1,6,0,-887,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,647,high_stack_holes,17,0,1,5,0,-2253,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,347,random_trajectory,34,0,3,4,15,-7695,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,931,blocked_spawn,17,0,1,5,17,-7320,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,48,heuristic_trajectory,17,0,0,6,5,-3846,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,648,high_stack_holes,9,0,0,2,17,-9867,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,348,random_trajectory,9,0,0,0,6,-9300,0,175,177,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,933,blocked_spawn,34,0,3,5,17,-7227,0,1130,1132,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,49,heuristic_trajectory,9,0,0,3,4,-2667,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,649,high_stack_holes,34,0,2,3,18,-9255,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,349,random_trajectory,9,0,0,8,6,-7113,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,938,blocked_spawn,17,0,1,8,0,-7155,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,50,heuristic_trajectory,17,0,1,3,2,-2052,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,650,high_stack_holes,17,0,0,2,10,-6126,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,350,random_trajectory,17,0,1,2,0,-3195,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,939,blocked_spawn,17,0,1,2,0,-7146,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,51,heuristic_trajectory,17,0,1,9,1,-840,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,651,high_stack_holes,17,0,1,1,16,-9255,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,351,random_trajectory,17,0,1,2,0,-3195,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,940,blocked_spawn,34,0,0,4,0,-4926,0,1436,1438,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,52,heuristic_trajectory,9,0,0,7,1,-1911,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,652,high_stack_holes,34,0,3,7,14,-9120,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,352,random_trajectory,17,0,1,0,0,-4029,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,955,blocked_spawn,17,0,1,0,0,-4896,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,53,heuristic_trajectory,34,0,2,5,5,-3261,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,653,high_stack_holes,9,0,0,0,0,-240,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,353,random_trajectory,17,0,0,7,18,-9915,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,960,blocked_spawn,17,0,0,4,0,-5934,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,54,heuristic_trajectory,17,0,1,6,5,-3326,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,654,high_stack_holes,9,0,0,4,13,-9543,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,354,random_trajectory,17,0,1,2,0,-2004,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,965,blocked_spawn,34,0,3,5,0,-5133,0,1300,1302,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,55,heuristic_trajectory,17,0,0,1,2,-1269,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,655,high_stack_holes,17,0,1,8,16,-9696,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,355,random_trajectory,17,0,1,2,0,-2004,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,966,blocked_spawn,34,0,1,2,0,-7959,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,56,heuristic_trajectory,9,0,0,7,2,-1641,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,656,high_stack_holes,17,0,0,0,11,-6174,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,356,random_trajectory,34,0,0,0,0,-258,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,973,blocked_spawn,17,0,1,7,0,-4416,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,57,heuristic_trajectory,34,0,0,7,2,-1892,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,657,high_stack_holes,17,0,1,2,15,-9150,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,357,random_trajectory,17,0,0,7,18,-9915,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,974,blocked_spawn,9,0,0,3,0,-6375,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,58,heuristic_trajectory,34,0,1,0,0,-848,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,658,high_stack_holes,17,0,1,1,16,-9729,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,358,random_trajectory,17,0,1,2,0,-3195,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,975,blocked_spawn,17,0,0,5,0,-6156,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,59,heuristic_trajectory,34,0,3,8,3,-2267,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,659,high_stack_holes,17,0,0,6,15,-8346,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,359,random_trajectory,9,0,0,8,2,-6639,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,978,blocked_spawn,9,0,0,7,0,-7305,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,60,heuristic_trajectory,34,0,3,8,3,-2114,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,660,high_stack_holes,17,0,1,5,15,-9204,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,360,random_trajectory,17,0,1,2,0,-2004,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,981,blocked_spawn,34,0,1,2,17,-5871,0,1028,1030,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,61,heuristic_trajectory,34,0,2,4,1,-1503,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,661,high_stack_holes,34,0,3,5,9,-7995,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,361,random_trajectory,34,0,3,2,16,-8724,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,983,blocked_spawn,34,0,1,3,15,-9939,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,62,heuristic_trajectory,34,0,2,0,2,-1182,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,662,high_stack_holes,34,0,0,7,0,-240,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,362,random_trajectory,17,0,1,2,0,-3195,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,991,blocked_spawn,34,0,1,8,0,-8385,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,63,heuristic_trajectory,34,0,2,7,0,-808,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,663,high_stack_holes,34,0,2,2,16,-9927,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,363,random_trajectory,17,0,0,3,12,-5277,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,995,blocked_spawn,17,0,1,8,0,-6996,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,64,heuristic_trajectory,17,0,1,0,0,-1517,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,664,high_stack_holes,9,0,0,2,17,-9966,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,364,random_trajectory,9,0,0,0,0,0,1,107,109,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,996,blocked_spawn,34,0,3,3,0,-6105,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,65,heuristic_trajectory,34,0,3,0,3,-1961,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,3,665,high_stack_holes,17,0,1,1,11,-7098,0,773,775,native
