commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,920,equal_scores,34,0,0,0,0,-560,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,26,heuristic_trajectory,9,0,0,0,8,-4416,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,626,high_stack_holes,17,0,0,1,11,-8160,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,915,last_candidate_winner,34,0,3,8,1,-1840,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,326,random_trajectory,34,0,1,5,15,-11904,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,871,blocked_spawn,9,0,0,3,0,-6016,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,924,equal_scores,34,0,1,1,2,-2624,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,27,heuristic_trajectory,34,0,2,0,2,-2288,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,627,high_stack_holes,17,0,1,0,13,-10896,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,918,last_candidate_winner,17,0,1,8,1,-1808,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,327,random_trajectory,34,0,1,8,8,-10192,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,872,blocked_spawn,34,0,1,7,0,-12192,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,925,equal_scores,34,0,0,3,5,-3360,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,28,heuristic_trajectory,9,0,0,1,4,-2768,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,628,high_stack_holes,17,0,1,1,1,-14992,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,921,last_candidate_winner,34,0,3,8,0,-848,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,328,random_trajectory,17,0,1,9,12,-14272,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,873,blocked_spawn,34,0,2,7,18,-15024,0,416,418,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,928,equal_scores,34,0,1,0,3,-1936,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,29,heuristic_trajectory,17,0,1,6,0,-816,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,629,high_stack_holes,17,0,0,5,0,-2528,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,932,last_candidate_winner,17,0,1,9,2,-2064,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,329,random_trajectory,34,0,0,0,0,-1104,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,874,blocked_spawn,34,0,3,3,17,-12656,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,930,equal_scores,34,0,2,2,0,-1136,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,30,heuristic_trajectory,34,0,2,6,2,-2000,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,630,high_stack_holes,34,0,2,1,14,-10672,0,1164,1166,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,935,last_candidate_winner,34,0,3,8,3,-3408,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,330,random_trajectory,9,0,0,0,0,-1552,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,875,blocked_spawn,17,0,1,4,17,-12976,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,934,equal_scores,34,0,0,7,2,-1376,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,31,heuristic_trajectory,9,0,0,2,1,-1504,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,631,high_stack_holes,34,0,3,0,17,-13728,0,790,792,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,946,last_candidate_winner,17,0,1,8,2,-1776,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,331,random_trajectory,34,0,1,7,4,-5792,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,879,blocked_spawn,17,0,1,6,0,-14272,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,936,equal_scores,34,0,0,4,0,-672,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,32,heuristic_trajectory,34,0,3,1,3,-2640,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,632,high_stack_holes,34,0,2,0,3,-3216,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,947,last_candidate_winner,17,0,1,9,1,-1680,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,332,random_trajectory,17,0,0,4,18,-12704,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,881,blocked_spawn,17,0,1,0,0,-9824,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,944,equal_scores,17,0,0,6,1,-1072,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,33,heuristic_trajectory,9,0,0,0,8,-4416,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,633,high_stack_holes,17,0,1,4,15,-12080,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,949,last_candidate_winner,17,0,1,9,1,-1552,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,333,random_trajectory,34,0,1,5,0,-1840,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,884,blocked_spawn,9,0,0,1,0,-8464,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,950,equal_scores,34,0,1,6,2,-2384,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,34,heuristic_trajectory,17,0,0,4,1,-1632,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,634,high_stack_holes,17,0,1,8,17,-14432,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,951,last_candidate_winner,9,0,0,8,4,-2896,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,334,random_trajectory,17,0,1,9,12,-14272,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,885,blocked_spawn,34,0,0,3,0,-9376,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,952,equal_scores,9,0,0,2,0,-1024,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,35,heuristic_trajectory,34,0,3,3,2,-2736,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,635,high_stack_holes,34,0,2,3,6,-4896,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,953,last_candidate_winner,9,0,0,8,5,-3152,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,335,random_trajectory,34,0,0,0,0,-1104,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,889,blocked_spawn,17,0,0,1,0,-4448,0,705,707,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,954,equal_scores,17,0,1,0,2,-1168,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,36,heuristic_trajectory,17,0,1,0,4,-3056,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,636,high_stack_holes,34,0,1,2,12,-11712,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,971,last_candidate_winner,17,0,1,8,3,-2688,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,336,random_trajectory,17,0,0,0,0,-272,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,891,blocked_spawn,17,0,0,4,0,-10608,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,956,equal_scores,9,0,0,0,4,-3088,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,37,heuristic_trajectory,17,0,1,0,8,-4560,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,637,high_stack_holes,34,0,3,7,14,-15216,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,972,last_candidate_winner,17,0,1,9,0,-704,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,337,random_trajectory,34,0,1,5,0,-3280,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,892,blocked_spawn,34,0,0,1,0,-6432,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,958,equal_scores,9,0,0,1,4,-2736,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,38,heuristic_trajectory,17,0,1,6,3,-2528,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,638,high_stack_holes,17,0,1,1,11,-8992,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,979,last_candidate_winner,9,0,0,8,2,-2272,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,338,random_trajectory,34,0,1,5,0,-3280,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,901,blocked_spawn,34,0,1,3,0,-8080,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,959,equal_scores,17,0,0,3,0,-688,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,39,heuristic_trajectory,34,0,1,6,0,-1072,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,639,high_stack_holes,34,0,3,4,14,-11216,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,988,last_candidate_winner,9,0,0,8,8,-6144,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,339,random_trajectory,34,0,1,7,4,-5792,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,902,blocked_spawn,17,0,1,3,0,-12272,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,963,equal_scores,17,0,0,1,1,-848,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,40,heuristic_trajectory,34,0,0,5,1,-1232,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,640,high_stack_holes,17,0,1,6,7,-13072,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,989,last_candidate_winner,17,0,1,9,2,-4848,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,340,random_trajectory,17,0,0,0,0,-272,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,903,blocked_spawn,17,0,1,0,0,-4512,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,964,equal_scores,17,0,0,1,0,-848,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,41,heuristic_trajectory,17,0,1,8,1,-1200,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,641,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,998,last_candidate_winner,17,0,1,9,0,-2144,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,341,random_trajectory,17,0,1,9,12,-14272,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,906,blocked_spawn,9,0,0,0,0,-8352,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,968,equal_scores,34,0,0,6,3,-2816,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,42,heuristic_trajectory,9,0,0,0,6,-3280,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,642,high_stack_holes,17,0,1,3,13,-10576,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,999,last_candidate_winner,17,0,1,9,0,-432,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,342,random_trajectory,9,0,0,8,6,-9952,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,913,blocked_spawn,17,0,1,1,0,-8928,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,970,equal_scores,17,0,1,0,3,-1552,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,43,heuristic_trajectory,17,0,1,7,2,-2416,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,643,high_stack_holes,9,0,0,2,15,-11616,0,277,279,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,343,random_trajectory,34,0,3,4,15,-10720,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,916,blocked_spawn,17,0,1,7,0,-13936,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,982,equal_scores,34,0,0,4,3,-2640,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,44,heuristic_trajectory,17,0,1,8,0,-1008,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,644,high_stack_holes,17,0,0,6,2,-2272,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,344,random_trajectory,17,0,1,9,12,-14272,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,923,blocked_spawn,34,0,0,0,17,-13600,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,985,equal_scores,17,0,0,3,3,-2976,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,45,heuristic_trajectory,17,0,1,9,1,-1200,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,645,high_stack_holes,9,0,0,1,15,-11264,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,345,random_trajectory,34,0,1,5,0,-1840,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,926,blocked_spawn,9,0,0,2,18,-12928,0,141,143,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,987,equal_scores,34,0,0,1,2,-1872,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,46,heuristic_trajectory,9,0,0,1,1,-1168,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,646,high_stack_holes,17,0,1,3,3,-13616,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,346,random_trajectory,34,0,1,8,8,-10192,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,927,blocked_spawn,17,0,1,0,17,-14032,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,992,equal_scores,34,0,0,5,0,-592,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,47,heuristic_trajectory,34,0,1,6,0,-1072,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,647,high_stack_holes,17,0,1,5,0,-2544,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,347,random_trajectory,34,0,3,4,15,-10720,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,931,blocked_spawn,17,0,1,5,17,-9712,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,48,heuristic_trajectory,17,0,0,6,5,-4688,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,648,high_stack_holes,9,0,0,2,17,-12240,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,348,random_trajectory,9,0,0,0,6,-13280,0,175,177,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,933,blocked_spawn,34,0,3,5,17,-8832,0,1130,1132,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,49,heuristic_trajectory,9,0,0,3,4,-3248,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,649,high_stack_holes,34,0,3,8,16,-13552,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,349,random_trajectory,9,0,0,8,6,-9952,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,938,blocked_spawn,17,0,1,8,0,-9056,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,50,heuristic_trajectory,17,0,1,3,2,-2496,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,650,high_stack_holes,17,0,0,2,10,-8832,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,350,random_trajectory,17,0,1,2,0,-3872,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,939,blocked_spawn,17,0,1,2,0,-9664,0,263,265,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,51,heuristic_trajectory,17,0,1,9,1,-1008,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,651,high_stack_holes,17,0,1,1,16,-11552,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,351,random_trajectory,17,0,1,2,0,-3872,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,940,blocked_spawn,34,0,0,4,0,-6096,0,1436,1438,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,52,heuristic_trajectory,9,0,0,7,1,-2352,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,652,high_stack_holes,34,0,1,2,15,-13232,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,352,random_trajectory,17,0,1,0,0,-5296,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,955,blocked_spawn,17,0,1,0,0,-6464,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,53,heuristic_trajectory,34,0,2,5,5,-4000,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,653,high_stack_holes,9,0,0,0,0,-288,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,353,random_trajectory,17,0,0,7,18,-14064,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,960,blocked_spawn,17,0,0,4,0,-7696,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,54,heuristic_trajectory,17,0,1,6,5,-4080,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,654,high_stack_holes,9,0,0,4,13,-11952,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,354,random_trajectory,17,0,1,2,0,-2304,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,965,blocked_spawn,34,0,3,5,0,-6016,0,1300,1302,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,55,heuristic_trajectory,17,0,0,1,2,-1520,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,655,high_stack_holes,17,0,1,8,16,-13600,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,355,random_trajectory,17,0,1,2,0,-2304,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,966,blocked_spawn,34,0,1,2,0,-11488,0,960,962,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,56,heuristic_trajectory,9,0,0,7,2,-2000,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,656,high_stack_holes,17,0,1,6,8,-8224,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,356,random_trajectory,34,0,0,0,0,-304,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,973,blocked_spawn,17,0,1,7,0,-5904,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,57,heuristic_trajectory,34,0,0,7,2,-2320,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,657,high_stack_holes,17,0,1,2,15,-11296,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,357,random_trajectory,17,0,0,7,18,-14064,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,974,blocked_spawn,9,0,0,3,0,-8384,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,58,heuristic_trajectory,34,0,1,0,0,-1056,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,658,high_stack_holes,17,0,1,1,16,-15232,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,358,random_trajectory,17,0,1,2,0,-3872,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,975,blocked_spawn,17,0,0,5,0,-7824,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,59,heuristic_trajectory,34,0,3,8,3,-2784,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,659,high_stack_holes,17,0,0,6,15,-11440,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,359,random_trajectory,9,0,0,2,14,-9376,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,978,blocked_spawn,9,0,0,7,0,-9808,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,60,heuristic_trajectory,34,0,3,8,3,-2592,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,660,high_stack_holes,17,0,1,5,15,-11200,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,360,random_trajectory,17,0,1,2,0,-2304,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,981,blocked_spawn,34,0,1,2,17,-7712,0,1028,1030,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,61,heuristic_trajectory,34,0,2,4,1,-1840,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,661,high_stack_holes,34,0,3,5,9,-11728,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,361,random_trajectory,34,0,3,2,16,-12672,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,983,blocked_spawn,34,0,1,3,15,-14896,0,586,588,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,62,heuristic_trajectory,34,0,2,0,2,-1424,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,662,high_stack_holes,34,0,0,7,0,-288,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,362,random_trajectory,17,0,1,2,0,-3872,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,991,blocked_spawn,34,0,1,8,0,-12400,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,63,heuristic_trajectory,34,0,2,7,0,-1024,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,663,high_stack_holes,34,0,1,4,16,-12608,0,756,758,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,363,random_trajectory,17,0,0,3,12,-7264,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,995,blocked_spawn,17,0,1,8,0,-9792,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,64,heuristic_trajectory,17,0,1,0,0,-1856,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,664,high_stack_holes,9,0,0,2,17,-15072,0,243,245,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,364,random_trajectory,9,0,0,0,0,0,1,107,109,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,996,blocked_spawn,34,0,3,3,0,-7984,0,1096,1098,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,65,heuristic_trajectory,34,0,3,0,3,-2400,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,1,665,high_stack_holes,17,0,1,1,11,-9968,0,773,775,native
