commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,623,high_stack_holes,17,0,0,7,6,-808,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,893,last_candidate_winner,34,0,3,8,3,-407,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,323,random_trajectory,17,0,1,0,17,-2495,0,263,265,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,994,wells,34,0,1,0,4,-436,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,862,blocked_spawn,17,0,1,6,17,-2376,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,917,equal_scores,17,0,0,4,2,-362,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,24,heuristic_trajectory,17,0,0,4,4,-508,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,624,high_stack_holes,17,0,1,5,13,-2044,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,900,last_candidate_winner,17,0,1,9,2,-379,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,324,random_trajectory,34,0,3,4,15,-1845,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,864,blocked_spawn,17,0,1,1,0,-2349,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,919,equal_scores,17,0,0,3,0,-140,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,25,heuristic_trajectory,17,0,1,9,0,-293,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,625,high_stack_holes,9,0,0,7,17,-2364,0,243,245,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,904,last_candidate_winner,34,0,3,8,1,-244,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,325,random_trajectory,17,0,1,9,8,-2202,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,866,blocked_spawn,34,0,1,8,0,-2068,0,552,554,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,920,equal_scores,34,0,0,0,0,-92,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,26,heuristic_trajectory,9,0,0,0,8,-716,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,626,high_stack_holes,17,0,0,1,11,-1312,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,915,last_candidate_winner,34,0,3,8,1,-297,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,326,random_trajectory,34,0,1,5,15,-2054,0,756,758,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,871,blocked_spawn,9,0,0,3,0,-1126,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,924,equal_scores,34,0,1,1,2,-426,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,27,heuristic_trajectory,34,0,2,0,2,-371,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,627,high_stack_holes,17,0,1,0,13,-1791,0,467,469,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,918,last_candidate_winner,17,0,1,8,1,-289,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,327,random_trajectory,34,0,1,8,8,-1751,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,872,blocked_spawn,34,0,1,7,0,-2174,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,925,equal_scores,34,0,0,3,5,-543,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,28,heuristic_trajectory,9,0,0,1,4,-450,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,628,high_stack_holes,17,0,1,1,1,-2637,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,921,last_candidate_winner,34,0,3,8,0,-140,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,328,random_trajectory,17,0,1,9,12,-2408,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,873,blocked_spawn,34,0,2,7,18,-2696,0,416,418,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,928,equal_scores,34,0,1,3,1,-318,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,29,heuristic_trajectory,17,0,1,6,0,-133,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,629,high_stack_holes,17,0,0,5,0,-457,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,932,last_candidate_winner,17,0,1,9,2,-335,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,329,random_trajectory,34,0,0,0,0,-190,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,874,blocked_spawn,34,0,3,3,17,-2275,0,790,792,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,930,equal_scores,34,0,2,2,0,-188,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,30,heuristic_trajectory,34,0,2,6,2,-319,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,630,high_stack_holes,34,0,2,1,14,-1760,0,1164,1166,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,935,last_candidate_winner,34,0,3,8,3,-544,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,330,random_trajectory,9,0,0,0,0,-264,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,875,blocked_spawn,17,0,1,4,17,-2365,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,934,equal_scores,34,0,0,7,2,-224,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,31,heuristic_trajectory,9,0,0,2,1,-249,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,631,high_stack_holes,34,0,3,0,17,-2402,0,790,792,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,946,last_candidate_winner,17,0,1,8,2,-287,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,331,random_trajectory,34,0,1,7,4,-988,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,879,blocked_spawn,17,0,1,6,0,-2525,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,936,equal_scores,34,0,0,4,0,-113,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,32,heuristic_trajectory,34,0,3,1,3,-430,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,632,high_stack_holes,34,0,2,0,3,-557,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,947,last_candidate_winner,17,0,1,9,1,-270,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,332,random_trajectory,17,0,0,4,18,-2178,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,881,blocked_spawn,17,0,1,0,0,-1710,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,944,equal_scores,17,0,0,6,1,-184,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,33,heuristic_trajectory,9,0,0,0,8,-716,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,633,high_stack_holes,17,0,1,4,15,-1987,0,501,503,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,949,last_candidate_winner,17,0,1,9,1,-255,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,333,random_trajectory,34,0,1,5,0,-312,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,884,blocked_spawn,9,0,0,1,0,-1602,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,950,equal_scores,34,0,1,6,2,-390,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,34,heuristic_trajectory,17,0,0,4,1,-269,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,634,high_stack_holes,17,0,1,8,17,-2522,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,951,last_candidate_winner,9,0,0,8,4,-463,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,334,random_trajectory,17,0,1,9,12,-2408,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,885,blocked_spawn,34,0,0,3,0,-1707,0,1198,1200,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,952,equal_scores,9,0,0,2,0,-172,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,35,heuristic_trajectory,34,0,3,3,2,-441,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,635,high_stack_holes,34,0,2,3,6,-817,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,953,last_candidate_winner,9,0,0,8,5,-515,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,335,random_trajectory,34,0,0,0,0,-190,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,889,blocked_spawn,17,0,0,1,0,-832,0,705,707,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,954,equal_scores,17,0,1,0,2,-196,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,36,heuristic_trajectory,17,0,1,0,4,-492,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,636,high_stack_holes,34,0,1,2,12,-1925,0,722,724,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,971,last_candidate_winner,17,0,1,8,3,-427,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,336,random_trajectory,17,0,0,0,0,-44,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,891,blocked_spawn,17,0,0,4,0,-1883,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,956,equal_scores,9,0,0,0,4,-499,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,37,heuristic_trajectory,17,0,1,0,8,-738,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,637,high_stack_holes,34,0,3,7,14,-2652,0,586,588,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,972,last_candidate_winner,17,0,1,9,0,-117,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,337,random_trajectory,34,0,1,5,0,-558,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,892,blocked_spawn,34,0,1,5,0,-1199,0,960,962,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,958,equal_scores,9,0,0,1,4,-442,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,38,heuristic_trajectory,17,0,1,6,3,-414,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,638,high_stack_holes,17,0,1,1,11,-1490,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,979,last_candidate_winner,9,0,0,8,2,-369,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,338,random_trajectory,34,0,1,5,0,-558,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,901,blocked_spawn,34,0,1,3,0,-1517,0,1096,1098,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,959,equal_scores,17,0,0,3,0,-112,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,39,heuristic_trajectory,34,0,1,6,0,-178,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,639,high_stack_holes,34,0,3,4,14,-1825,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,988,last_candidate_winner,9,0,0,8,8,-983,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,339,random_trajectory,34,0,1,7,4,-988,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,902,blocked_spawn,17,0,1,3,0,-2189,0,433,435,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,963,equal_scores,17,0,0,1,1,-140,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,40,heuristic_trajectory,34,0,0,5,1,-201,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,640,high_stack_holes,17,0,1,6,7,-2287,0,603,605,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,989,last_candidate_winner,17,0,1,9,2,-774,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,340,random_trajectory,17,0,0,0,0,-44,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,903,blocked_spawn,17,0,1,0,0,-858,0,569,571,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,964,equal_scores,17,0,0,1,0,-140,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,41,heuristic_trajectory,17,0,1,8,1,-197,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,641,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,998,last_candidate_winner,17,0,1,9,0,-349,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,341,random_trajectory,17,0,1,9,12,-2408,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,906,blocked_spawn,9,0,0,0,0,-1568,0,277,279,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,968,equal_scores,34,0,0,6,3,-455,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,42,heuristic_trajectory,9,0,0,0,6,-528,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,642,high_stack_holes,17,0,1,3,13,-1744,0,739,741,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,999,last_candidate_winner,17,0,1,9,0,-73,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,342,random_trajectory,9,0,0,8,6,-1715,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,913,blocked_spawn,17,0,1,1,0,-1697,0,433,435,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,970,equal_scores,17,0,1,0,3,-256,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,43,heuristic_trajectory,17,0,1,7,2,-391,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,643,high_stack_holes,9,0,0,2,15,-2028,0,277,279,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,343,random_trajectory,34,0,3,4,15,-1845,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,916,blocked_spawn,17,0,1,7,0,-2468,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,982,equal_scores,34,0,0,4,3,-430,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,44,heuristic_trajectory,17,0,1,8,0,-169,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,644,high_stack_holes,17,0,0,6,2,-380,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,344,random_trajectory,17,0,1,9,12,-2408,0,297,299,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,923,blocked_spawn,34,0,0,0,17,-2425,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,985,equal_scores,17,0,0,3,3,-490,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,45,heuristic_trajectory,17,0,1,9,1,-187,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,645,high_stack_holes,9,0,0,1,15,-1871,0,345,347,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,345,random_trajectory,34,0,1,5,0,-312,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,926,blocked_spawn,9,0,0,2,18,-2313,0,141,143,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,987,equal_scores,34,0,0,1,2,-310,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,46,heuristic_trajectory,9,0,0,1,1,-196,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,646,high_stack_holes,17,0,1,3,3,-2379,0,331,333,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,346,random_trajectory,34,0,1,8,8,-1751,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,927,blocked_spawn,17,0,1,0,17,-2494,0,263,265,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,992,equal_scores,34,0,0,5,0,-100,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,47,heuristic_trajectory,34,0,1,6,0,-178,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,647,high_stack_holes,17,0,1,5,0,-447,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,347,random_trajectory,34,0,3,4,15,-1845,0,1062,1064,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,931,blocked_spawn,17,0,1,5,17,-1782,0,399,401,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,48,heuristic_trajectory,17,0,0,6,5,-758,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,648,high_stack_holes,9,0,0,2,17,-2032,0,243,245,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,348,random_trajectory,9,0,0,0,6,-2260,0,175,177,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,933,blocked_spawn,34,0,3,5,17,-1614,0,1130,1132,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,49,heuristic_trajectory,9,0,0,3,4,-527,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,649,high_stack_holes,34,0,3,8,16,-2378,0,756,758,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,349,random_trajectory,9,0,0,8,6,-1715,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,938,blocked_spawn,17,0,1,8,0,-1661,0,671,673,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,50,heuristic_trajectory,17,0,1,3,2,-406,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,650,high_stack_holes,17,0,0,2,10,-1513,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,350,random_trajectory,17,0,1,2,0,-677,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,939,blocked_spawn,17,0,1,2,0,-1745,0,263,265,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,51,heuristic_trajectory,17,0,1,9,1,-168,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,651,high_stack_holes,17,0,1,1,16,-1897,0,501,503,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,351,random_trajectory,17,0,1,2,0,-677,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,940,blocked_spawn,34,0,0,4,0,-1152,0,1436,1438,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,52,heuristic_trajectory,9,0,0,7,1,-377,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,652,high_stack_holes,34,0,3,3,13,-2353,0,926,928,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,352,random_trajectory,17,0,1,0,0,-925,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,955,blocked_spawn,17,0,1,0,0,-1210,0,671,673,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,53,heuristic_trajectory,34,0,2,5,5,-643,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,653,high_stack_holes,9,0,0,0,0,-48,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,353,random_trajectory,17,0,0,7,18,-2389,0,229,231,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,960,blocked_spawn,17,0,0,4,0,-1400,0,535,537,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,54,heuristic_trajectory,17,0,1,6,5,-655,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,654,high_stack_holes,9,0,0,4,13,-1960,0,209,211,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,354,random_trajectory,17,0,1,2,0,-400,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,965,blocked_spawn,34,0,3,5,0,-1124,0,1300,1302,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,55,heuristic_trajectory,17,0,0,1,2,-253,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,655,high_stack_holes,17,0,1,8,16,-2406,0,365,367,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,355,random_trajectory,17,0,1,2,0,-400,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,966,blocked_spawn,34,0,1,2,0,-2107,0,960,962,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,56,heuristic_trajectory,9,0,0,7,2,-325,0,413,415,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,656,high_stack_holes,17,0,1,6,8,-1376,0,773,775,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,356,random_trajectory,34,0,0,0,0,-52,0,1538,1540,native
ae0728a3e36e9a03e211f2ae3f8a73c386bdd68e-dirty,1,1,1,1,5,973,blocked_spawn,17,0,1,7,0,-1085,0,637,639,native
